# Generalizd shifted MINRES method
# A = /home/stern/multi/data/PPE3594_A.csr
# B = /home/stern/multi/data/PPE3594_B.csr
# inner=1.000000e-08, outet=1.000000e-13
# status=-10001, time=223
# converged 712 / 1001
168 0.568000 0.001000 0 4.671927e-04 5.805676e-04
169 0.569000 0.001000 0 5.882891e-04 7.348704e-04
170 0.570000 0.001000 0 7.309445e-04 9.161188e-04
171 0.571000 0.001000 0 8.240673e-04 1.034579e-03
172 0.572000 0.001000 0 8.019565e-04 1.009948e-03
173 0.573000 0.001000 0 7.149033e-04 9.011080e-04
174 0.574000 0.001000 0 5.659729e-04 7.128304e-04
175 0.575000 0.001000 0 4.595541e-04 5.798947e-04
176 0.576000 0.001000 0 3.892535e-04 4.919592e-04
177 0.577000 0.001000 0 3.328973e-04 4.214761e-04
178 0.578000 0.001000 0 2.446853e-04 3.101729e-04
179 0.579000 0.001000 0 1.462399e-04 1.850417e-04
180 0.580000 0.001000 0 4.996472e-05 6.283097e-05
181 0.581000 0.001000 0 1.083127e-05 1.355136e-05
182 0.582000 0.001000 0 2.990607e-06 3.734743e-06
183 0.583000 0.001000 0 1.067696e-06 1.340546e-06
184 0.584000 0.001000 0 3.880471e-07 5.229903e-07
185 0.585000 0.001000 0 1.427686e-07 2.484808e-07
186 0.586000 0.001000 0 6.282917e-08 1.580421e-07
187 0.587000 0.001000 0 3.091525e-08 1.248956e-07
188 0.588000 0.001000 0 2.101206e-08 1.117187e-07
189 0.589000 0.001000 0 1.494990e-08 1.034150e-07
190 0.590000 0.001000 0 1.129358e-08 9.717658e-08
191 0.591000 0.001000 0 1.201570e-08 9.276390e-08
192 0.592000 0.001000 0 1.673644e-08 9.274328e-08
193 0.593000 0.001000 0 2.122039e-08 9.370947e-08
194 0.594000 0.001000 0 2.108687e-08 9.010490e-08
195 0.595000 0.001000 0 2.678236e-08 9.339082e-08
196 0.596000 0.001000 0 5.905499e-08 1.192958e-07
197 0.597000 0.001000 0 1.459998e-07 2.035875e-07
198 0.598000 0.001000 0 3.648222e-07 4.578103e-07
199 0.599000 0.001000 0 9.163394e-07 1.130074e-06
200 0.600000 0.001000 0 2.325605e-06 2.864199e-06
201 0.601000 0.001000 0 5.864614e-06 7.228479e-06
202 0.602000 0.001000 0 1.491146e-05 1.839523e-05
203 0.603000 0.001000 0 3.600702e-05 4.446655e-05
204 0.604000 0.001000 0 7.166219e-05 8.855210e-05
205 0.605000 0.001000 0 1.231093e-04 1.521605e-04
206 0.606000 0.001000 0 1.746600e-04 2.160339e-04
207 0.607000 0.001000 0 1.867162e-04 2.313591e-04
208 0.608000 0.001000 0 1.508582e-04 1.872847e-04
209 0.609000 0.001000 0 9.886143e-05 1.230308e-04
210 0.610000 0.001000 0 4.573557e-05 5.707204e-05
211 0.611000 0.001000 0 1.495436e-05 1.871647e-05
212 0.612000 0.001000 0 7.830213e-06 9.830890e-06
213 0.613000 0.001000 0 5.886305e-06 7.405560e-06
214 0.614000 0.001000 0 5.438254e-06 6.855244e-06
215 0.615000 0.001000 0 4.930642e-06 6.231957e-06
216 0.616000 0.001000 0 4.278521e-06 5.418878e-06
217 0.617000 0.001000 0 5.134225e-06 6.514195e-06
218 0.618000 0.001000 0 6.716077e-06 8.522567e-06
219 0.619000 0.001000 0 7.398828e-06 9.384579e-06
220 0.620000 0.001000 0 1.094333e-05 1.388803e-05
221 0.621000 0.001000 0 1.602219e-05 2.026461e-05
222 0.622000 0.001000 0 1.597821e-05 2.015609e-05
223 0.623000 0.001000 0 1.379647e-05 1.740407e-05
224 0.624000 0.001000 0 1.765604e-05 2.229025e-05
225 0.625000 0.001000 0 2.016406e-05 2.540617e-05
226 0.626000 0.001000 0 1.329374e-05 1.660031e-05
227 0.627000 0.001000 0 6.676481e-06 8.343025e-06
228 0.628000 0.001000 0 5.498248e-06 6.942760e-06
229 0.629000 0.001000 0 1.470818e-05 1.886374e-05
230 0.630000 0.001000 0 2.714878e-05 3.528974e-05
231 0.631000 0.001000 0 3.022707e-05 3.956575e-05
232 0.632000 0.001000 0 3.132822e-05 4.125442e-05
233 0.633000 0.001000 0 2.373362e-05 3.139461e-05
234 0.634000 0.001000 0 1.934661e-05 2.558186e-05
235 0.635000 0.001000 0 1.433798e-05 1.896344e-05
236 0.636000 0.001000 0 1.164719e-05 1.543383e-05
237 0.637000 0.001000 0 1.036382e-05 1.374604e-05
238 0.638000 0.001000 0 1.310788e-05 1.737181e-05
239 0.639000 0.001000 0 1.322240e-05 1.750278e-05
240 0.640000 0.001000 0 1.114477e-05 1.476231e-05
241 0.641000 0.001000 0 9.495277e-06 1.259338e-05
242 0.642000 0.001000 0 7.727303e-06 1.025842e-05
243 0.643000 0.001000 0 7.095740e-06 9.420989e-06
244 0.644000 0.001000 0 7.852644e-06 1.043979e-05
245 0.645000 0.001000 0 8.315476e-06 1.107245e-05
246 0.646000 0.001000 0 7.279200e-06 9.697055e-06
247 0.647000 0.001000 0 4.329215e-06 5.764761e-06
248 0.648000 0.001000 0 3.764874e-06 5.016157e-06
249 0.649000 0.001000 0 4.888548e-06 6.531750e-06
250 0.650000 0.001000 0 4.854626e-06 6.500292e-06
251 0.651000 0.001000 0 4.097423e-06 5.487181e-06
252 0.652000 0.001000 0 4.365985e-06 5.845510e-06
253 0.653000 0.001000 0 4.188938e-06 5.617127e-06
254 0.654000 0.001000 0 3.864308e-06 5.195538e-06
255 0.655000 0.001000 0 3.560024e-06 4.797328e-06
256 0.656000 0.001000 0 2.475100e-06 3.342469e-06
257 0.657000 0.001000 0 1.841073e-06 2.491018e-06
258 0.658000 0.001000 0 1.255233e-06 1.701228e-06
259 0.659000 0.001000 0 5.835352e-07 7.934045e-07
260 0.660000 0.001000 0 2.490805e-07 3.403239e-07
261 0.661000 0.001000 0 9.212901e-08 1.300853e-07
262 0.662000 0.001000 0 2.597648e-08 5.092357e-08
263 0.663000 0.001000 0 2.211291e-09 3.549761e-08
264 0.664000 0.001000 0 8.721006e-12 3.402352e-08
265 0.665000 0.001000 8577 9.985409e-14 3.127801e-08
266 0.666000 0.001000 7019 9.960376e-14 2.918392e-08
267 0.667000 0.001000 6132 9.942308e-14 2.815295e-08
268 0.668000 0.001000 5513 9.990149e-14 2.751121e-08
269 0.669000 0.001000 5011 9.916388e-14 2.701793e-08
270 0.670000 0.001000 4690 9.963096e-14 2.659909e-08
271 0.671000 0.001000 4474 9.996122e-14 2.622624e-08
272 0.672000 0.001000 4327 9.887410e-14 2.588633e-08
273 0.673000 0.001000 4243 9.978007e-14 2.557270e-08
274 0.674000 0.001000 4190 9.893942e-14 2.528178e-08
275 0.675000 0.001000 4177 9.932816e-14 2.501186e-08
276 0.676000 0.001000 4189 9.829717e-14 2.476258e-08
277 0.677000 0.001000 4235 9.962871e-14 2.453496e-08
278 0.678000 0.001000 4314 9.945549e-14 2.433179e-08
279 0.679000 0.001000 4431 9.899048e-14 2.415876e-08
280 0.680000 0.001000 4626 9.952858e-14 2.402726e-08
281 0.681000 0.001000 4929 9.998062e-14 2.396171e-08
282 0.682000 0.001000 5350 9.970042e-14 2.402286e-08
283 0.683000 0.001000 6211 9.997998e-14 2.438742e-08
284 0.684000 0.001000 7024 9.838734e-14 2.521318e-08
285 0.685000 0.001000 7767 9.862757e-14 2.534533e-08
286 0.686000 0.001000 8600 9.983928e-14 2.624489e-08
287 0.687000 0.001000 9612 9.980709e-14 2.656321e-08
288 0.688000 0.001000 0 2.775813e-13 2.637548e-08
289 0.689000 0.001000 0 6.439258e-13 2.741602e-08
290 0.690000 0.001000 0 1.023752e-12 2.701908e-08
291 0.691000 0.001000 0 1.882453e-12 2.857266e-08
292 0.692000 0.001000 0 1.676230e-12 2.787294e-08
293 0.693000 0.001000 0 1.907686e-12 2.770920e-08
294 0.694000 0.001000 0 1.971525e-12 2.676463e-08
295 0.695000 0.001000 0 1.795117e-12 2.546222e-08
296 0.696000 0.001000 0 1.891769e-12 2.531534e-08
297 0.697000 0.001000 0 2.545063e-12 2.699742e-08
298 0.698000 0.001000 0 1.792693e-12 2.617696e-08
299 0.699000 0.001000 0 1.958396e-12 2.874818e-08
300 0.700000 0.001000 0 1.759261e-12 2.866260e-08
301 0.701000 0.001000 0 1.795218e-12 2.705923e-08
302 0.702000 0.001000 0 1.494529e-12 2.637060e-08
303 0.703000 0.001000 0 1.536096e-12 2.821958e-08
304 0.704000 0.001000 0 1.240645e-12 2.634553e-08
305 0.705000 0.001000 0 1.157484e-12 2.448205e-08
306 0.706000 0.001000 0 1.073500e-12 2.400626e-08
307 0.707000 0.001000 0 1.161942e-12 2.369040e-08
308 0.708000 0.001000 0 1.117817e-12 2.395089e-08
309 0.709000 0.001000 0 1.189754e-12 2.494634e-08
310 0.710000 0.001000 0 1.795444e-12 2.451193e-08
311 0.711000 0.001000 0 2.059352e-12 2.443057e-08
312 0.712000 0.001000 0 1.991288e-12 2.435377e-08
313 0.713000 0.001000 0 2.353828e-12 2.450577e-08
314 0.714000 0.001000 0 2.496585e-12 2.465210e-08
315 0.715000 0.001000 0 2.520228e-12 2.576402e-08
316 0.716000 0.001000 0 2.806758e-12 2.656905e-08
317 0.717000 0.001000 0 2.389098e-12 2.886792e-08
318 0.718000 0.001000 0 1.454604e-12 3.184810e-08
319 0.719000 0.001000 0 1.537939e-12 3.454071e-08
320 0.720000 0.001000 0 1.012767e-12 2.987808e-08
321 0.721000 0.001000 0 3.814088e-13 2.565012e-08
322 0.722000 0.001000 0 1.278932e-13 2.336293e-08
323 0.723000 0.001000 9851 9.927936e-14 2.249345e-08
324 0.724000 0.001000 9563 9.928282e-14 2.303075e-08
325 0.725000 0.001000 9563 9.904471e-14 2.270063e-08
326 0.726000 0.001000 9986 9.984809e-14 2.295125e-08
327 0.727000 0.001000 0 1.263866e-13 2.353407e-08
328 0.728000 0.001000 0 1.211051e-13 2.487122e-08
329 0.729000 0.001000 0 1.458527e-13 2.542595e-08
330 0.730000 0.001000 0 1.676913e-13 2.701634e-08
331 0.731000 0.001000 9977 9.967659e-14 2.831191e-08
332 0.732000 0.001000 9890 9.952772e-14 2.703869e-08
333 0.733000 0.001000 9865 9.971494e-14 2.872498e-08
334 0.734000 0.001000 9799 9.892115e-14 2.850294e-08
335 0.735000 0.001000 9662 9.897670e-14 2.688658e-08
336 0.736000 0.001000 9621 9.988618e-14 2.667784e-08
337 0.737000 0.001000 9578 9.958451e-14 2.700949e-08
338 0.738000 0.001000 9552 9.970825e-14 2.925314e-08
339 0.739000 0.001000 9532 9.976053e-14 3.242769e-08
340 0.740000 0.001000 9532 9.949666e-14 3.708475e-08
341 0.741000 0.001000 9498 9.993016e-14 3.568938e-08
342 0.742000 0.001000 9429 9.957632e-14 3.297454e-08
343 0.743000 0.001000 9426 9.959816e-14 3.645190e-08
344 0.744000 0.001000 9390 9.969175e-14 4.261254e-08
345 0.745000 0.001000 9272 9.952604e-14 4.397966e-08
346 0.746000 0.001000 9220 9.911364e-14 4.964213e-08
347 0.747000 0.001000 9092 9.973100e-14 4.581720e-08
348 0.748000 0.001000 9039 9.936568e-14 4.645185e-08
349 0.749000 0.001000 8980 9.908832e-14 4.800244e-08
350 0.750000 0.001000 8826 9.990214e-14 5.039253e-08
351 0.751000 0.001000 8796 9.994031e-14 5.909469e-08
352 0.752000 0.001000 8804 9.940450e-14 7.463871e-08
353 0.753000 0.001000 8724 9.968687e-14 8.952739e-08
354 0.754000 0.001000 8607 9.900673e-14 1.187272e-07
355 0.755000 0.001000 8415 9.856772e-14 1.666934e-07
356 0.756000 0.001000 8013 9.916018e-14 1.897980e-07
357 0.757000 0.001000 6660 9.924518e-14 1.647017e-07
358 0.758000 0.001000 6090 9.944423e-14 1.681170e-07
359 0.759000 0.001000 5404 9.999098e-14 1.600254e-07
360 0.760000 0.001000 4950 9.984692e-14 1.118486e-07
361 0.761000 0.001000 4674 9.896852e-14 8.796360e-08
362 0.762000 0.001000 4601 9.743274e-14 7.776097e-08
363 0.763000 0.001000 4567 9.582571e-14 7.465192e-08
364 0.764000 0.001000 4555 9.832519e-14 7.650239e-08
365 0.765000 0.001000 4566 9.892508e-14 8.321534e-08
366 0.766000 0.001000 4598 9.988315e-14 9.643001e-08
367 0.767000 0.001000 4669 9.963572e-14 1.208996e-07
368 0.768000 0.001000 5049 9.976897e-14 1.695448e-07
369 0.769000 0.001000 5757 9.923209e-14 2.660472e-07
370 0.770000 0.001000 6864 9.995821e-14 3.304014e-07
371 0.771000 0.001000 8279 9.735480e-14 3.051013e-07
372 0.772000 0.001000 8367 9.963439e-14 2.244659e-07
373 0.773000 0.001000 8417 9.908675e-14 1.495219e-07
374 0.774000 0.001000 8431 9.827146e-14 1.098800e-07
375 0.775000 0.001000 8445 9.886812e-14 9.688926e-08
376 0.776000 0.001000 8472 9.878640e-14 9.170213e-08
377 0.777000 0.001000 8433 9.929277e-14 6.901692e-08
378 0.778000 0.001000 8390 9.799652e-14 5.513154e-08
379 0.779000 0.001000 8367 9.942840e-14 4.723420e-08
380 0.780000 0.001000 8327 9.823668e-14 4.236845e-08
381 0.781000 0.001000 8355 9.810813e-14 4.019691e-08
382 0.782000 0.001000 8468 9.985055e-14 3.894936e-08
383 0.783000 0.001000 8492 9.811884e-14 3.839458e-08
384 0.784000 0.001000 8491 9.884467e-14 4.217842e-08
385 0.785000 0.001000 8500 9.834989e-14 3.793850e-08
386 0.786000 0.001000 8520 9.894082e-14 3.222853e-08
387 0.787000 0.001000 8562 9.989733e-14 2.921935e-08
388 0.788000 0.001000 8573 9.939091e-14 2.848084e-08
389 0.789000 0.001000 8602 9.924819e-14 2.937016e-08
390 0.790000 0.001000 8589 9.823912e-14 2.864990e-08
391 0.791000 0.001000 8555 9.896356e-14 2.683519e-08
392 0.792000 0.001000 8535 9.749028e-14 2.542797e-08
393 0.793000 0.001000 8574 9.878543e-14 2.403257e-08
394 0.794000 0.001000 8643 9.822883e-14 2.425624e-08
395 0.795000 0.001000 8729 9.994406e-14 2.578250e-08
396 0.796000 0.001000 8805 9.823882e-14 2.551704e-08
397 0.797000 0.001000 8962 9.841825e-14 2.735101e-08
398 0.798000 0.001000 9243 9.957154e-14 2.802590e-08
399 0.799000 0.001000 9914 9.991754e-14 2.751674e-08
400 0.800000 0.001000 0 6.464673e-13 2.842938e-08
401 0.801000 0.001000 0 1.004316e-11 2.931949e-08
402 0.802000 0.001000 0 3.326876e-10 3.228193e-08
403 0.803000 0.001000 0 1.188111e-08 4.210809e-08
404 0.804000 0.001000 0 7.418348e-08 1.078982e-07
405 0.805000 0.001000 0 1.651889e-07 2.286969e-07
406 0.806000 0.001000 0 2.961004e-07 4.071315e-07
407 0.807000 0.001000 0 4.225905e-07 5.810607e-07
408 0.808000 0.001000 0 4.767547e-07 6.564151e-07
409 0.809000 0.001000 0 5.036137e-07 6.929086e-07
410 0.810000 0.001000 0 4.317952e-07 5.949915e-07
411 0.811000 0.001000 0 3.589657e-07 4.955086e-07
412 0.812000 0.001000 0 3.181788e-07 4.375662e-07
413 0.813000 0.001000 0 1.910017e-07 2.657993e-07
414 0.814000 0.001000 0 1.041701e-07 1.464330e-07
415 0.815000 0.001000 0 3.545295e-08 5.789353e-08
416 0.816000 0.001000 0 3.252837e-09 2.971125e-08
417 0.817000 0.001000 0 1.264299e-10 2.586599e-08
418 0.818000 0.001000 0 5.748196e-12 2.502751e-08
419 0.819000 0.001000 0 4.951217e-13 2.672938e-08
420 0.820000 0.001000 9903 9.982342e-14 2.391464e-08
421 0.821000 0.001000 9710 9.981140e-14 2.256574e-08
422 0.822000 0.001000 9632 9.983897e-14 2.296745e-08
423 0.823000 0.001000 9324 9.990476e-14 2.376772e-08
424 0.824000 0.001000 8617 9.992344e-14 2.260248e-08
425 0.825000 0.001000 8053 9.996762e-14 2.236119e-08
426 0.826000 0.001000 7863 9.998264e-14 2.064347e-08
427 0.827000 0.001000 7658 9.958340e-14 2.092675e-08
428 0.828000 0.001000 7471 9.948226e-14 2.306376e-08
429 0.829000 0.001000 7307 9.908196e-14 2.416207e-08
430 0.830000 0.001000 7238 9.512981e-14 2.178147e-08
431 0.831000 0.001000 7217 9.982339e-14 1.985351e-08
432 0.832000 0.001000 7212 9.974435e-14 1.966297e-08
433 0.833000 0.001000 7215 9.874529e-14 2.105084e-08
434 0.834000 0.001000 7214 9.592823e-14 2.182311e-08
435 0.835000 0.001000 7192 9.982795e-14 2.399014e-08
436 0.836000 0.001000 7119 9.874025e-14 2.246973e-08
437 0.837000 0.001000 7078 9.947464e-14 1.957877e-08
438 0.838000 0.001000 7071 9.808129e-14 2.009578e-08
439 0.839000 0.001000 7080 9.980525e-14 2.098796e-08
440 0.840000 0.001000 7019 9.781650e-14 2.068819e-08
441 0.841000 0.001000 6970 9.796702e-14 1.911824e-08
442 0.842000 0.001000 6753 9.999566e-14 1.822429e-08
443 0.843000 0.001000 6887 9.993310e-14 1.930426e-08
444 0.844000 0.001000 6987 9.949445e-14 1.904925e-08
445 0.845000 0.001000 6994 9.813444e-14 1.762387e-08
446 0.846000 0.001000 6994 9.830357e-14 1.872080e-08
447 0.847000 0.001000 6831 9.992661e-14 1.815907e-08
448 0.848000 0.001000 6642 9.990703e-14 1.667195e-08
449 0.849000 0.001000 6573 9.932833e-14 1.614173e-08
450 0.850000 0.001000 6717 9.987855e-14 1.662215e-08
451 0.851000 0.001000 6879 9.946660e-14 1.705189e-08
452 0.852000 0.001000 6800 9.996631e-14 1.631788e-08
