# Generalizd shifted MINRES method
# A = /home/stern/multi/data/PPE3594_A.csr
# B = /home/stern/multi/data/PPE3594_B.csr
# inner=1.000000e-10, outet=1.000000e-13
# status=-10001, time=225
# converged 767 / 1001
112 0.512000 0.001000 0 1.377167e-04 1.523692e-04
113 0.513000 0.001000 0 1.307803e-04 1.449050e-04
114 0.514000 0.001000 0 1.391146e-04 1.542044e-04
115 0.515000 0.001000 0 1.321592e-04 1.465803e-04
116 0.516000 0.001000 0 1.455145e-04 1.614495e-04
117 0.517000 0.001000 0 1.529360e-04 1.700425e-04
118 0.518000 0.001000 0 1.609193e-04 1.790051e-04
119 0.519000 0.001000 0 1.426533e-04 1.586079e-04
120 0.520000 0.001000 0 1.313379e-04 1.464278e-04
121 0.521000 0.001000 0 1.414212e-04 1.579738e-04
122 0.522000 0.001000 0 1.485566e-04 1.662039e-04
123 0.523000 0.001000 0 1.620679e-04 1.810529e-04
124 0.524000 0.001000 0 1.754804e-04 1.961818e-04
125 0.525000 0.001000 0 1.668597e-04 1.871321e-04
126 0.526000 0.001000 0 1.480955e-04 1.662495e-04
127 0.527000 0.001000 0 1.485819e-04 1.667931e-04
128 0.528000 0.001000 0 1.544483e-04 1.734666e-04
129 0.529000 0.001000 0 1.524651e-04 1.712255e-04
130 0.530000 0.001000 0 1.400602e-04 1.575254e-04
131 0.531000 0.001000 0 1.349879e-04 1.519898e-04
132 0.532000 0.001000 0 1.220596e-04 1.381060e-04
133 0.533000 0.001000 0 1.116921e-04 1.268093e-04
134 0.534000 0.001000 0 1.413928e-04 1.610173e-04
135 0.535000 0.001000 0 1.722445e-04 1.963583e-04
136 0.536000 0.001000 0 1.718495e-04 1.964560e-04
137 0.537000 0.001000 0 1.909377e-04 2.188751e-04
138 0.538000 0.001000 0 1.762012e-04 2.020802e-04
139 0.539000 0.001000 0 1.624156e-04 1.864478e-04
140 0.540000 0.001000 0 1.440076e-04 1.660039e-04
141 0.541000 0.001000 0 1.375655e-04 1.588282e-04
142 0.542000 0.001000 0 1.306349e-04 1.508277e-04
143 0.543000 0.001000 0 1.136738e-04 1.317011e-04
144 0.544000 0.001000 0 1.095202e-04 1.274204e-04
145 0.545000 0.001000 0 1.292968e-04 1.511077e-04
146 0.546000 0.001000 0 1.597345e-04 1.870392e-04
147 0.547000 0.001000 0 1.554069e-04 1.821769e-04
148 0.548000 0.001000 0 1.308613e-04 1.537833e-04
149 0.549000 0.001000 0 1.128515e-04 1.329222e-04
150 0.550000 0.001000 0 1.226657e-04 1.449057e-04
151 0.551000 0.001000 0 1.369018e-04 1.622614e-04
152 0.552000 0.001000 0 1.696308e-04 2.020282e-04
153 0.553000 0.001000 0 1.889999e-04 2.256026e-04
154 0.554000 0.001000 0 1.830743e-04 2.195139e-04
155 0.555000 0.001000 0 1.727591e-04 2.074853e-04
156 0.556000 0.001000 0 1.785065e-04 2.156834e-04
157 0.557000 0.001000 0 1.600119e-04 1.937398e-04
158 0.558000 0.001000 0 1.456064e-04 1.765104e-04
159 0.559000 0.001000 0 1.591985e-04 1.940031e-04
160 0.560000 0.001000 0 1.743104e-04 2.134496e-04
161 0.561000 0.001000 0 1.903747e-04 2.334508e-04
162 0.562000 0.001000 0 2.187697e-04 2.687606e-04
163 0.563000 0.001000 0 2.155223e-04 2.647485e-04
164 0.564000 0.001000 0 2.433097e-04 2.986667e-04
165 0.565000 0.001000 0 3.079809e-04 3.797390e-04
166 0.566000 0.001000 0 3.560903e-04 4.402205e-04
167 0.567000 0.001000 0 3.770821e-04 4.664762e-04
168 0.568000 0.001000 0 4.239893e-04 5.267074e-04
169 0.569000 0.001000 0 5.301775e-04 6.621316e-04
170 0.570000 0.001000 0 6.580137e-04 8.245583e-04
171 0.571000 0.001000 0 7.404951e-04 9.298957e-04
172 0.572000 0.001000 0 7.206811e-04 9.077962e-04
173 0.573000 0.001000 0 6.448245e-04 8.128264e-04
174 0.574000 0.001000 0 5.061314e-04 6.369501e-04
175 0.575000 0.001000 0 4.067082e-04 5.126495e-04
176 0.576000 0.001000 0 3.434450e-04 4.336423e-04
177 0.577000 0.001000 0 2.936370e-04 3.713019e-04
178 0.578000 0.001000 0 2.120199e-04 2.683241e-04
179 0.579000 0.001000 0 1.230423e-04 1.553566e-04
180 0.580000 0.001000 0 3.961886e-05 4.967879e-05
181 0.581000 0.001000 0 7.471206e-06 9.314082e-06
182 0.582000 0.001000 0 1.797498e-06 2.233656e-06
183 0.583000 0.001000 0 5.746025e-07 7.124009e-07
184 0.584000 0.001000 0 1.911539e-07 2.365059e-07
185 0.585000 0.001000 0 6.545880e-08 8.082684e-08
186 0.586000 0.001000 0 2.717209e-08 3.355532e-08
187 0.587000 0.001000 0 1.275276e-08 1.583707e-08
188 0.588000 0.001000 0 8.348397e-09 1.037861e-08
189 0.589000 0.001000 0 5.771874e-09 7.205507e-09
190 0.590000 0.001000 0 4.272247e-09 5.423201e-09
191 0.591000 0.001000 0 4.489517e-09 5.668859e-09
192 0.592000 0.001000 0 6.225825e-09 7.727043e-09
193 0.593000 0.001000 0 7.923227e-09 9.809567e-09
194 0.594000 0.001000 0 7.970523e-09 9.874133e-09
195 0.595000 0.001000 0 1.034357e-08 1.277528e-08
196 0.596000 0.001000 0 2.354687e-08 2.898423e-08
197 0.597000 0.001000 0 6.083276e-08 7.486744e-08
198 0.598000 0.001000 0 1.612030e-07 1.985331e-07
199 0.599000 0.001000 0 4.375035e-07 5.391215e-07
200 0.600000 0.001000 0 1.229886e-06 1.516487e-06
201 0.601000 0.001000 0 3.549738e-06 4.380070e-06
202 0.602000 0.001000 0 1.064235e-05 1.314156e-05
203 0.603000 0.001000 0 2.957254e-05 3.653735e-05
204 0.604000 0.001000 0 6.027685e-05 7.448399e-05
205 0.605000 0.001000 0 1.000492e-04 1.237063e-04
206 0.606000 0.001000 0 1.440921e-04 1.783202e-04
207 0.607000 0.001000 0 1.580480e-04 1.958122e-04
208 0.608000 0.001000 0 1.298748e-04 1.610956e-04
209 0.609000 0.001000 0 8.440230e-05 1.049247e-04
210 0.610000 0.001000 0 3.920898e-05 4.883453e-05
211 0.611000 0.001000 0 1.281824e-05 1.598822e-05
212 0.612000 0.001000 0 6.564316e-06 8.208388e-06
213 0.613000 0.001000 0 4.805298e-06 6.024108e-06
214 0.614000 0.001000 0 4.282073e-06 5.379269e-06
215 0.615000 0.001000 0 3.733645e-06 4.698254e-06
216 0.616000 0.001000 0 3.134134e-06 3.950558e-06
217 0.617000 0.001000 0 3.729316e-06 4.709186e-06
218 0.618000 0.001000 0 5.099055e-06 6.455831e-06
219 0.619000 0.001000 0 6.004264e-06 7.625713e-06
220 0.620000 0.001000 0 8.854385e-06 1.128910e-05
221 0.621000 0.001000 0 1.355063e-05 1.724557e-05
222 0.622000 0.001000 0 1.388184e-05 1.759430e-05
223 0.623000 0.001000 0 1.153360e-05 1.461029e-05
224 0.624000 0.001000 0 1.403418e-05 1.781648e-05
225 0.625000 0.001000 0 1.618024e-05 2.052629e-05
226 0.626000 0.001000 0 1.010030e-05 1.274265e-05
227 0.627000 0.001000 0 4.563509e-06 5.772497e-06
228 0.628000 0.001000 0 3.675739e-06 4.681827e-06
229 0.629000 0.001000 0 1.055583e-05 1.358407e-05
230 0.630000 0.001000 0 2.124599e-05 2.765060e-05
231 0.631000 0.001000 0 2.537523e-05 3.333171e-05
232 0.632000 0.001000 0 2.665462e-05 3.519824e-05
233 0.633000 0.001000 0 1.934394e-05 2.558337e-05
234 0.634000 0.001000 0 1.564253e-05 2.064848e-05
235 0.635000 0.001000 0 1.137666e-05 1.500213e-05
236 0.636000 0.001000 0 8.751645e-06 1.154116e-05
237 0.637000 0.001000 0 7.646773e-06 1.007081e-05
238 0.638000 0.001000 0 1.006552e-05 1.324784e-05
239 0.639000 0.001000 0 1.050135e-05 1.383738e-05
240 0.640000 0.001000 0 9.348424e-06 1.235025e-05
241 0.641000 0.001000 0 8.164190e-06 1.079953e-05
242 0.642000 0.001000 0 6.637172e-06 8.788037e-06
243 0.643000 0.001000 0 6.099576e-06 8.082504e-06
244 0.644000 0.001000 0 6.667278e-06 8.841243e-06
245 0.645000 0.001000 0 7.050498e-06 9.369432e-06
246 0.646000 0.001000 0 6.182676e-06 8.237244e-06
247 0.647000 0.001000 0 3.589695e-06 4.791119e-06
248 0.648000 0.001000 0 3.048394e-06 4.075216e-06
249 0.649000 0.001000 0 3.960421e-06 5.300318e-06
250 0.650000 0.001000 0 4.007528e-06 5.364204e-06
251 0.651000 0.001000 0 3.362609e-06 4.506954e-06
252 0.652000 0.001000 0 3.405075e-06 4.579982e-06
253 0.653000 0.001000 0 3.104370e-06 4.184817e-06
254 0.654000 0.001000 0 2.789523e-06 3.766721e-06
255 0.655000 0.001000 0 2.526124e-06 3.416256e-06
256 0.656000 0.001000 0 1.650098e-06 2.233838e-06
257 0.657000 0.001000 0 1.124375e-06 1.521393e-06
258 0.658000 0.001000 0 7.293680e-07 9.858301e-07
259 0.659000 0.001000 0 3.248855e-07 4.395490e-07
260 0.660000 0.001000 0 1.154434e-07 1.561524e-07
261 0.661000 0.001000 0 3.918643e-08 5.320239e-08
262 0.662000 0.001000 0 9.339608e-09 1.274170e-08
263 0.663000 0.001000 0 4.282440e-10 6.876195e-10
264 0.664000 0.001000 0 6.102125e-13 3.478105e-10
265 0.665000 0.001000 8248 9.944729e-14 3.244823e-10
266 0.666000 0.001000 6885 9.998756e-14 3.035839e-10
267 0.667000 0.001000 5964 9.980510e-14 2.918789e-10
268 0.668000 0.001000 5391 9.968803e-14 2.842111e-10
269 0.669000 0.001000 4927 9.931588e-14 2.782303e-10
270 0.670000 0.001000 4625 9.962400e-14 2.731548e-10
271 0.671000 0.001000 4412 9.982922e-14 2.686530e-10
272 0.672000 0.001000 4268 9.906675e-14 2.645642e-10
273 0.673000 0.001000 4194 9.946110e-14 2.608111e-10
274 0.674000 0.001000 4142 9.934073e-14 2.573386e-10
275 0.675000 0.001000 4123 9.993519e-14 2.541182e-10
276 0.676000 0.001000 4140 9.968002e-14 2.511384e-10
277 0.677000 0.001000 4179 9.950225e-14 2.483982e-10
278 0.678000 0.001000 4256 9.817935e-14 2.459224e-10
279 0.679000 0.001000 4370 9.950172e-14 2.437645e-10
280 0.680000 0.001000 4569 9.979673e-14 2.420291e-10
281 0.681000 0.001000 4844 9.805325e-14 2.409733e-10
282 0.682000 0.001000 5220 9.974726e-14 2.412695e-10
283 0.683000 0.001000 5794 9.993450e-14 2.449995e-10
284 0.684000 0.001000 6834 9.843032e-14 2.542281e-10
285 0.685000 0.001000 7507 9.831201e-14 2.542155e-10
286 0.686000 0.001000 7976 9.978126e-14 2.648783e-10
287 0.687000 0.001000 8295 9.983937e-14 2.707493e-10
288 0.688000 0.001000 8641 9.988811e-14 2.724357e-10
289 0.689000 0.001000 8720 9.949145e-14 2.916556e-10
290 0.690000 0.001000 8905 9.996366e-14 2.869105e-10
291 0.691000 0.001000 9398 9.994787e-14 2.999427e-10
292 0.692000 0.001000 9349 9.964787e-14 2.916547e-10
293 0.693000 0.001000 9404 9.991275e-14 2.887923e-10
294 0.694000 0.001000 9473 9.995570e-14 2.786356e-10
295 0.695000 0.001000 9205 9.984649e-14 2.622580e-10
296 0.696000 0.001000 8996 9.994359e-14 2.602070e-10
297 0.697000 0.001000 8927 9.988409e-14 2.742662e-10
298 0.698000 0.001000 8612 9.994653e-14 2.692460e-10
299 0.699000 0.001000 8526 9.974992e-14 2.907319e-10
300 0.700000 0.001000 8478 9.968786e-14 2.862540e-10
301 0.701000 0.001000 8625 9.995401e-14 2.725724e-10
302 0.702000 0.001000 8679 9.987076e-14 2.622654e-10
303 0.703000 0.001000 8715 9.996787e-14 2.720004e-10
304 0.704000 0.001000 8592 9.976482e-14 2.499245e-10
305 0.705000 0.001000 8594 9.954673e-14 2.378547e-10
306 0.706000 0.001000 8598 9.998788e-14 2.368187e-10
307 0.707000 0.001000 8596 9.996493e-14 2.326000e-10
308 0.708000 0.001000 8757 9.992386e-14 2.364313e-10
309 0.709000 0.001000 8905 9.995632e-14 2.409322e-10
310 0.710000 0.001000 8932 9.988891e-14 2.368996e-10
311 0.711000 0.001000 8761 9.996466e-14 2.386431e-10
312 0.712000 0.001000 8459 9.992593e-14 2.404628e-10
313 0.713000 0.001000 8391 9.993362e-14 2.467595e-10
314 0.714000 0.001000 8389 9.993018e-14 2.545942e-10
315 0.715000 0.001000 8552 9.986481e-14 2.705626e-10
316 0.716000 0.001000 8898 9.997145e-14 2.845448e-10
317 0.717000 0.001000 9230 9.999766e-14 3.165910e-10
318 0.718000 0.001000 9236 9.996881e-14 3.561575e-10
319 0.719000 0.001000 9194 9.999167e-14 3.848412e-10
320 0.720000 0.001000 8901 9.983330e-14 3.238825e-10
321 0.721000 0.001000 8442 9.990715e-14 2.696569e-10
322 0.722000 0.001000 7853 9.992364e-14 2.411996e-10
323 0.723000 0.001000 7521 9.999991e-14 2.312612e-10
324 0.724000 0.001000 7516 9.999424e-14 2.385688e-10
325 0.725000 0.001000 7532 9.963355e-14 2.339118e-10
326 0.726000 0.001000 7902 9.994919e-14 2.365945e-10
327 0.727000 0.001000 8426 9.995205e-14 2.420794e-10
328 0.728000 0.001000 8510 9.989805e-14 2.579711e-10
329 0.729000 0.001000 8433 9.987908e-14 2.597351e-10
330 0.730000 0.001000 8514 9.995792e-14 2.740628e-10
331 0.731000 0.001000 8383 9.981871e-14 2.900452e-10
332 0.732000 0.001000 8322 9.994768e-14 2.788169e-10
333 0.733000 0.001000 8614 9.964549e-14 3.006287e-10
334 0.734000 0.001000 8527 9.990823e-14 2.918217e-10
335 0.735000 0.001000 8309 9.987398e-14 2.711868e-10
336 0.736000 0.001000 8187 9.988716e-14 2.704602e-10
337 0.737000 0.001000 8056 9.997715e-14 2.742214e-10
338 0.738000 0.001000 8146 9.990688e-14 2.986465e-10
339 0.739000 0.001000 8175 9.991843e-14 3.358402e-10
340 0.740000 0.001000 8202 9.999306e-14 3.815893e-10
341 0.741000 0.001000 7933 9.991403e-14 3.656399e-10
342 0.742000 0.001000 7635 9.995347e-14 3.459853e-10
343 0.743000 0.001000 7840 9.997745e-14 3.853180e-10
344 0.744000 0.001000 7820 9.991271e-14 4.447414e-10
345 0.745000 0.001000 7490 9.992813e-14 4.636721e-10
346 0.746000 0.001000 7553 9.987355e-14 5.091074e-10
347 0.747000 0.001000 7459 9.979451e-14 4.631408e-10
348 0.748000 0.001000 7569 9.996024e-14 4.817936e-10
349 0.749000 0.001000 7440 9.997311e-14 5.025108e-10
350 0.750000 0.001000 7296 9.984137e-14 5.232140e-10
351 0.751000 0.001000 7380 9.973618e-14 6.112554e-10
352 0.752000 0.001000 7472 9.989334e-14 7.797496e-10
353 0.753000 0.001000 7333 9.996334e-14 9.749455e-10
354 0.754000 0.001000 6871 9.980904e-14 1.314385e-09
355 0.755000 0.001000 6636 9.993687e-14 1.858009e-09
356 0.756000 0.001000 6101 9.987651e-14 2.147652e-09
357 0.757000 0.001000 5222 9.988369e-14 1.830506e-09
358 0.758000 0.001000 4906 9.918064e-14 1.830317e-09
359 0.759000 0.001000 4817 9.788263e-14 1.715168e-09
360 0.760000 0.001000 4664 9.857661e-14 1.187467e-09
361 0.761000 0.001000 4578 9.899395e-14 9.295561e-10
362 0.762000 0.001000 4348 9.984531e-14 8.209260e-10
363 0.763000 0.001000 4288 9.960382e-14 7.894106e-10
364 0.764000 0.001000 4277 9.843553e-14 8.115427e-10
365 0.765000 0.001000 4288 9.730516e-14 8.857555e-10
366 0.766000 0.001000 4332 9.984793e-14 1.028567e-09
367 0.767000 0.001000 4572 9.989657e-14 1.287755e-09
368 0.768000 0.001000 4662 9.922073e-14 1.789299e-09
369 0.769000 0.001000 4890 9.961808e-14 2.736861e-09
370 0.770000 0.001000 5380 9.932373e-14 3.314166e-09
371 0.771000 0.001000 6311 9.977654e-14 3.106746e-09
372 0.772000 0.001000 6872 9.995461e-14 2.374263e-09
373 0.773000 0.001000 7222 9.985120e-14 1.629478e-09
374 0.774000 0.001000 7252 9.988256e-14 1.208543e-09
375 0.775000 0.001000 7270 9.928572e-14 1.049872e-09
376 0.776000 0.001000 7423 9.979404e-14 9.885800e-10
377 0.777000 0.001000 7232 9.984728e-14 7.610603e-10
378 0.778000 0.001000 7055 9.990398e-14 6.164485e-10
379 0.779000 0.001000 6720 9.994727e-14 5.272467e-10
380 0.780000 0.001000 6048 9.997286e-14 4.733197e-10
381 0.781000 0.001000 6123 9.990372e-14 4.454398e-10
382 0.782000 0.001000 6911 9.998201e-14 4.282326e-10
383 0.783000 0.001000 7297 9.997938e-14 4.198221e-10
384 0.784000 0.001000 7277 9.999556e-14 4.557902e-10
385 0.785000 0.001000 7109 9.978760e-14 4.111610e-10
386 0.786000 0.001000 6743 9.995709e-14 3.441883e-10
387 0.787000 0.001000 6726 9.998463e-14 3.103064e-10
388 0.788000 0.001000 6802 9.999746e-14 2.988771e-10
389 0.789000 0.001000 7382 9.998509e-14 3.065679e-10
390 0.790000 0.001000 7467 9.973710e-14 3.018669e-10
391 0.791000 0.001000 7222 9.989927e-14 2.863793e-10
392 0.792000 0.001000 7046 9.997938e-14 2.778142e-10
393 0.793000 0.001000 6930 9.988326e-14 2.654472e-10
394 0.794000 0.001000 7357 9.979640e-14 2.658018e-10
395 0.795000 0.001000 7655 9.998795e-14 2.724901e-10
396 0.796000 0.001000 7509 9.998806e-14 2.630141e-10
397 0.797000 0.001000 8136 9.920303e-14 2.759895e-10
398 0.798000 0.001000 8655 9.996998e-14 2.862412e-10
399 0.799000 0.001000 8844 9.788302e-14 2.887399e-10
400 0.800000 0.001000 9051 9.889624e-14 3.015309e-10
401 0.801000 0.001000 0 1.892550e-13 3.108660e-10
402 0.802000 0.001000 0 1.647580e-11 3.424974e-10
403 0.803000 0.001000 0 1.696201e-09 2.354579e-09
404 0.804000 0.001000 0 1.872855e-08 2.559646e-08
405 0.805000 0.001000 0 5.263626e-08 7.210362e-08
406 0.806000 0.001000 0 1.095511e-07 1.501491e-07
407 0.807000 0.001000 0 1.706145e-07 2.337939e-07
408 0.808000 0.001000 0 1.921904e-07 2.634010e-07
409 0.809000 0.001000 0 2.069793e-07 2.840560e-07
410 0.810000 0.001000 0 1.616563e-07 2.221019e-07
411 0.811000 0.001000 0 1.320438e-07 1.815429e-07
412 0.812000 0.001000 0 1.105706e-07 1.521006e-07
413 0.813000 0.001000 0 5.211266e-08 7.165244e-08
414 0.814000 0.001000 0 2.178827e-08 2.992865e-08
415 0.815000 0.001000 0 4.825425e-09 6.638470e-09
416 0.816000 0.001000 0 1.814048e-10 3.875748e-10
417 0.817000 0.001000 0 2.843242e-12 2.607047e-10
418 0.818000 0.001000 9909 9.990456e-14 2.510738e-10
419 0.819000 0.001000 9001 9.895761e-14 2.659643e-10
420 0.820000 0.001000 8228 9.991593e-14 2.315460e-10
421 0.821000 0.001000 7779 9.991630e-14 2.172713e-10
422 0.822000 0.001000 7567 9.850749e-14 2.187861e-10
423 0.823000 0.001000 7351 9.986819e-14 2.218877e-10
424 0.824000 0.001000 6985 9.999192e-14 2.139216e-10
425 0.825000 0.001000 6913 9.761879e-14 2.099805e-10
426 0.826000 0.001000 6756 9.883842e-14 1.960920e-10
427 0.827000 0.001000 6638 9.993915e-14 2.005702e-10
428 0.828000 0.001000 6325 9.969550e-14 2.188662e-10
429 0.829000 0.001000 6269 9.981107e-14 2.285749e-10
430 0.830000 0.001000 6165 9.989809e-14 2.049240e-10
431 0.831000 0.001000 6104 9.978999e-14 1.857611e-10
432 0.832000 0.001000 6083 9.991034e-14 1.852596e-10
433 0.833000 0.001000 6261 9.983292e-14 1.984303e-10
434 0.834000 0.001000 6105 9.969516e-14 2.034669e-10
435 0.835000 0.001000 6018 9.996102e-14 2.194455e-10
436 0.836000 0.001000 5635 9.945082e-14 2.020165e-10
437 0.837000 0.001000 5354 9.992181e-14 1.774015e-10
438 0.838000 0.001000 5391 9.993506e-14 1.848020e-10
439 0.839000 0.001000 5714 9.999657e-14 1.989774e-10
440 0.840000 0.001000 5622 9.998180e-14 1.988467e-10
441 0.841000 0.001000 5520 9.996427e-14 1.826521e-10
442 0.842000 0.001000 5398 9.984717e-14 1.759892e-10
443 0.843000 0.001000 5622 9.979313e-14 1.864801e-10
444 0.844000 0.001000 5471 9.994161e-14 1.806115e-10
445 0.845000 0.001000 5156 9.991192e-14 1.674561e-10
446 0.846000 0.001000 5077 9.970434e-14 1.817625e-10
447 0.847000 0.001000 4976 9.968869e-14 1.778126e-10
448 0.848000 0.001000 4880 9.996955e-14 1.608163e-10
449 0.849000 0.001000 4784 9.980656e-14 1.526687e-10
450 0.850000 0.001000 4860 9.989630e-14 1.548949e-10
